Date,Open,High,Low,Close,Volume
2022-07-27,108.36437093577844,112.97625525163264,107.12461749425067,112.13321685791016,59858500
2022-07-28,111.44888817788124,113.40273342218575,110.54634395877491,113.28372192382812,32816600
2022-07-29,112.15305449933629,115.75329568436271,112.13321420730232,115.36649322509766,37223400
2022-08-01,114.35486795138794,115.76322613701662,113.40273058719856,113.91847229003906,26034300
2022-08-02,113.06550683255934,115.39624164424568,112.78780328963215,114.18624114990234,20236000
2022-08-03,114.76150045832908,117.64765022278551,114.53339005300344,117.11207580566406,28499000
2022-08-04,116.51699706271334,117.80633617133454,115.93182947198484,117.22117614746094,21602900
2022-08-05,115.27723158541431,117.14181794438285,115.0491136341377,116.50706481933594,19159500
2022-08-08,117.41953956981935,119.1651147158916,115.9219151378597,116.3384780883789,19138300
2022-08-09,116.17977170860331,116.35829650347921,114.76149349565979,115.6739501953125,19086500
2022-08-10,117.80633141765588,119.92878873304059,117.43936923676468,118.71878814697266,30930400
2022-08-11,120.28583826796728,120.49411594083621,117.58813353334271,117.86583709716797,24293700
2022-08-12,119.27420563607838,120.68256378173828,118.48076037738996,120.68256378173828,19096300
2022-08-15,120.13707506100795,121.29749013245304,119.62134091458636,121.07929229736328,19494800
2022-08-16,120.52386016096523,121.42640424546009,119.65107651347627,120.70238494873047,19041200
2022-08-17,119.13535751738875,120.2957650012785,118.40141798211481,118.57003021240234,22847000
2022-08-18,118.45100459562921,119.82960983443398,117.74682554009155,119.1849365234375,17987700
2022-08-19,118.08403247971835,118.17329866159419,115.8028907047583,116.24919891357422,21809500
2022-08-22,114.25567281481072,114.68214829640736,112.91674062691341,113.30354309082031,21456600
2022-08-23,112.54978392368335,114.06724098148526,112.50019075744802,112.92666625976562,15870400
2022-08-24,112.56960408080326,113.83911029938794,111.94477111702129,112.75804901123047,17734600
2022-08-25,113.3035459506188,115.76322014148404,113.17461431501371,115.69379425048828,16956800
2022-08-26,113.77960949375512,114.17633209597903,109.28674437319086,109.43550872802734,37245700
2022-08-29,109.08838330000286,110.040513040239,107.90814316272662,108.52305603027344,21191200
2022-08-30,109.26691024996742,109.59420698279374,106.91634250859858,108.0469970703125,27513300
2022-08-31,109.74298212503663,109.94133965972561,107.24363481356808,107.33290100097656,28627000
2022-09-01,107.39240764031874,109.5446179336816,106.47995086620014,108.84043884277344,28360900
2022-09-02,109.68346459238305,109.832236521105,106.38076712239958,106.96592712402344,24160700
2022-09-06,106.42044469733727,107.14445651227068,104.91290018646603,105.93445587158203,25068300
2022-09-07,106.18240264265648,109.07847249571734,106.02371813346193,108.55281066894531,23167000
2022-09-08,107.15436785234293,108.70157768967908,106.28158417405022,107.4915771484375,24238300
2022-09-09,108.17593072235994,110.08019027578453,108.12633755578807,109.74298095703125,23197700
2022-09-12,110.08017979616115,110.70502034132073,109.02887135324441,109.95124816894531,22966800
2022-09-13,106.91634367306543,107.4122450675289,103.2367486673143,103.4648666381836,38172900
2022-09-14,103.71282196440401,104.41700106794902,102.8102853209623,104.13929748535156,26395100
2022-09-15,103.17723571198333,104.40706896560022,101.51100684033769,102.06642150878906,34188300
2022-09-16,101.23330943767259,102.28461796293107,100.11257502049808,101.95732879638672,42797200
2022-09-19,100.91592600767855,102.48297610964131,100.71756849189899,102.22510528564453,23036800
2022-09-20,101.24322534010722,101.53084904223219,99.6960079229227,100.31092834472656,26517100
2022-09-21,100.83658693545453,102.03666739252802,98.45625874751293,98.46617889404297,31487300
2022-09-22,98.00993551715817,100.41009606383335,97.98018264897804,99.3191146850586,34298600
2022-09-23,98.81330688401681,98.84306732316416,96.67101684353818,97.93060302734375,31625400
2022-09-26,97.29584663330873,99.06125428806656,96.99831035340091,97.36527252197266,27072700
2022-09-27,98.61494711523052,99.18027437650241,96.07593451258548,96.70076751708984,30072800
2022-09-28,96.84955285847029,99.87454710588955,96.3139783946222,99.2298812866211,32466300
2022-09-29,97.83142237621783,97.83142237621783,95.17339071110857,96.62142181396484,31047200
2022-09-30,96.25446166796625,98.08929527552542,94.77667009540615,94.86593627929688,32941500
2022-10-03,95.96682700199257,98.47608650806613,95.7287889166939,97.83141326904297,27982000
2022-10-04,99.61667108123069,101.00518888401722,99.5571577705009,100.80683135986328,28850800
2022-10-05,99.01166607108686,101.09445024273644,97.99011049341637,100.59854888916016,22176900
2022-10-06,99.85470635132027,102.08626265455283,99.76544016442644,100.58863830566406,22324000
2022-10-07,99.03150112865876,99.70592728808386,97.49421143647145,97.87109375,27502800
2022-10-10,98.18846233787536,98.28764108949238,96.21477718333813,97.05780792236328,18225100
2022-10-11,96.6313430235072,98.43642374055914,95.52052121037734,96.38339233398438,26507100
2022-10-12,96.50240591070916,97.94051680156004,95.9469912522471,96.76026916503906,21876400
2022-10-13,94.37003338415455,98.96207740272202,93.6063410275305,98.24797821044922,34574500
2022-10-14,99.17034658633813,99.86461299357255,95.58002577343595,95.76846313476562,25410700
2022-10-17,98.04962623156622,100.10265774202443,98.0198733580147,99.15052795410156,28419200
2022-10-18,102.28461724659432,102.62183412414964,99.15052441894925,99.94396209716797,24060700
2022-10-19,99.19019861679422,100.1919139812081,98.10912964670428,98.81330871582031,23811100
2022-10-20,99.18028082765306,101.48126304018042,98.57528050925599,99.15052795410156,25323200
2022-10-21,97.04789829825931,100.47953493084219,96.9189666638649,100.30101013183594,32458700
2022-10-24,100.96551960605208,101.90772916035505,99.1604389639881,101.67961120605469,27176400
2022-10-25,102.05650783204726,103.96076735839142,101.87798302852408,103.6235580444336,40611400
2022-10-26,95.6395366616455,97.50412305253043,93.91380204631294,94.1518325805664,88114100
2022-10-27,93.74519206481907,94.64773619425107,91.04749495639449,91.46405029296875,60710900
2022-10-28,91.51364270819928,95.75856512636024,91.37479091899618,95.50069427490234,43697300
2022-10-31,94.63781949338367,95.24281979479946,93.20962863501363,93.73528289794922,31675000
2022-11-01,94.66756687746879,95.2428142728165,89.62921479576478,89.7283935546875,47161400
2022-11-02,90.19453791873643,90.43256844263183,86.16781390238052,86.257080078125,57038300
2022-11-03,85.61241063994241,85.81076815755338,82.6568351996716,82.74610137939453,61288000
2022-11-04,84.69994994578491,85.92978314388307,83.02380100389072,85.87027740478516,51124900
2022-11-07,86.56454509810828,88.17126831965837,86.1380696016579,87.7646255493164,34078900
2022-11-08,88.1712646484375,89.57962271598969,86.87199792022133,88.1712646484375,30429000
2022-11-09,87.72495966287984,88.70684993931101,86.56455213639421,86.6042251586914,31769100
2022-11-10,91.49379583808987,93.61625293565226,90.85904273789478,93.1699447631836,51620100
2022-11-11,93.9138107806014,96.13544696291301,93.1501183771832,95.61971282958984,33090500
2022-11-14,94.31051943427285,95.99658864167773,93.73527959271193,94.91551971435547,30179500
2022-11-15,97.4545394739204,99.31912590340235,95.91724219824151,97.63306427001953,41640800
2022-11-16,97.09748619804606,98.82322078363063,96.83961537638496,98.0396957397461,29105200
2022-11-17,96.17512087878868,98.46618297666177,95.99659606811966,97.55372619628906,26052600
2022-11-18,97.96037525236791,98.08931448024877,95.58005419644424,96.63136291503906,28342300
2022-11-21,96.49249435141179,97.5933960537091,94.57831466395251,94.81634521484375,21647400
2022-11-22,95.16347408012261,96.42306785300386,93.27905484436155,96.25446319580078,23438500
2022-11-23,96.29413568796969,97.95045220883327,96.29413568796969,97.65290832519531,18868100
2022-11-25,97.43469190584294,97.83141448608896,96.60158129749476,96.66108703613281,9701400
2022-11-28,96.24453206128982,96.7801064114265,94.82625393968354,95.26264953613281,26237500
2022-11-29,94.94528050830175,95.33208297513312,93.33855733056448,94.40970611572266,20061700
2022-11-30,94.04274131301841,100.21175594756679,93.64601867914251,100.16216278076172,43647500
2022-12-01,100.19191565410281,101.4118364290716,99.42823082654697,100.16216278076172,28687100
2022-12-02,98.23806351073277,99.94395785152076,98.08929158774455,99.61666870117188,21480700
2022-12-05,98.58519711399899,100.5489623663918,98.1884744915712,98.66454315185547,24405100
2022-12-06,98.48601001120109,98.96207106432217,95.62961342505861,96.18502807617188,24910700
2022-12-07,95.6197019736811,96.08584288669229,93.94355298868143,94.16175079345703,31045400
2022-12-08,94.59814224941029,94.79650733675184,92.6839626659769,92.94183349609375,32213300
2022-12-09,93.0013431152763,93.48733192437892,91.98970761165849,92.06905364990234,28225400
2022-12-12,91.9500324704772,92.79306329851202,90.85905095379364,92.54511260986328,29420000
2022-12-13,96.95863687909693,98.7141243795283,94.2510121002556,94.8460922241211,40593700
2022-12-14,94.41962683487034,96.07594331959717,92.83274381275208,94.29069519042969,28733600
2022-12-15,92.36659290509361,92.8724144565508,89.2721729828965,90.11520385742188,40107000
2022-12-16,90.01602009048204,90.58134735770545,88.786179227131,89.5201187133789,58011800
2022-12-19,89.52012290883614,89.81765920892968,87.48692414068339,87.71504211425781,29493000
2022-12-20,87.38773147403228,88.44895999929471,86.72322551931313,88.29026794433594,23453800
2022-12-21,88.349786515183,89.48044099017838,87.59601434290138,88.84568786621094,24745600
2022-12-22,87.43733387958731,87.81421619968995,85.61241288884075,87.04061126708984,27658300
2022-12-23,86.39594849751772,88.81594991853139,86.3562754747472,88.49857330322266,23003000
2022-12-27,88.07209058240402,88.21094236734609,86.29676268423916,86.67364501953125,20097300
2022-12-28,86.26701007977196,87.31831861670652,85.23553426923881,85.31487274169922,19523200
2022-12-29,85.9099593646084,88.12167532237186,85.9000392181079,87.7249526977539,23333500
2022-12-30,86.26700621056507,87.57618553312793,85.86036345245435,87.50675964355469,23986300
2023-01-03,88.85560627643153,90.30364497529531,87.79437761826055,88.38946533203125,28131200
2023-01-04,89.60937532240884,89.90691916874918,86.55462109181812,87.35798645019531,34854800
2023-01-05,86.75297891657829,86.8521576681051,85.195849060361,85.4933853149414,27194400
2023-01-06,86.07855936732152,86.97118333274179,84.16437980636358,86.6240463256836,41381500
2023-01-09,87.63569405206921,89.31184316795068,87.13979266316744,87.29847717285156,29003900
2023-01-10,85.2752044746708,87.94314874861813,85.12643254757823,87.69519805908203,30467800
2023-01-11,88.44896825112974,90.8491290549015,88.28036360214634,90.76978302001953,26862000
2023-01-12,90.73011735676101,91.11691981733598,89.01429529901861,90.38298034667969,30258100
2023-01-13,90.10528201196577,91.43430168612433,89.39118279204233,91.36487579345703,26329200
2023-01-17,91.30535652243567,91.49380146174484,89.3118384915669,90.54167175292969,32602400
2023-01-18,91.38469752910905,92.03929092426317,89.8969935221448,90.37306213378906,29116700
2023-01-19,89.9763445358991,92.84265380940697,89.88707835577257,92.28724670410156,37000400
2023-01-20,94.3204372009586,97.49421044649547,94.24109116727796,97.21649932861328,63191100
2023-01-23,97.1470790758333,99.21995081656387,96.70077085248677,98.97200012207031,40005100
2023-01-24,97.29584675272618,98.79347100071968,96.40322277819845,96.89912414550781,33078500
2023-01-25,94.786582552293,95.37175007274746,92.99142210911067,94.439453125,42330000
2023-01-26,95.70896088534776,96.77018947539196,94.59813913338816,96.72059631347656,30114000
2023-01-27,96.5123239826297,99.49765240364174,96.5123239826297,98.5554428100586,33879800
2023-01-30,96.68093725731849,97.48429507886306,95.60978845068932,96.1453628540039,27226200
2023-01-31,96.07593999568378,98.0694581762873,96.02634682892345,98.02978515625,29870700
2023-02-01,97.90085604626204,100.36053038415385,96.78012157695186,99.60675811767578,35531100
2023-02-02,104.93273458159672,106.9659256907038,104.74428963661705,106.85682678222656,69883800
2023-02-03,102.0862481346533,106.92624239319605,101.73911871689424,103.92108154296875,65309300
2023-02-06,101.56060192669277,103.50453438595648,101.0448602652804,102.05650329589844,31999600
2023-02-07,102.37387842734272,107.29321903254016,102.27469966826962,106.75764465332031,49010200
2023-02-08,101.2134745048074,102.29453587919534,97.23634332555855,98.5554428100586,94743500
2023-02-09,99.18028778419213,99.21004065983053,92.86250072827113,94.23119354248047,119455000
2023-02-10,94.6675682304884,95.95691481547425,93.47740797269714,93.79478454589844,54980700
2023-02-13,93.96339666886732,94.4196250562035,93.07077262109874,93.83446502685547,50076100
2023-02-14,93.65592659037824,94.07248189644318,91.50371660885547,93.90387725830078,54726100
2023-02-15,93.7154415296958,96.32388765510876,93.37823222030585,96.1453628540039,50169000
2023-02-16,94.58823713954602,96.8792992195654,93.96339652364621,94.72708892822266,42462600
2023-02-17,94.07250055529865,94.77667968384696,92.445944456455,93.57659912109375,34284100
2023-02-21,92.23766291009657,92.3368416794246,90.96815650224582,91.03758239746094,33629300
2023-02-22,90.94832065004488,91.35496346106115,89.8672591479185,90.89873504638672,30884000
2023-02-23,91.1665064831145,91.18634677544837,89.02421648917793,90.14495086669922,41206400
2023-02-24,88.70684756779147,89.1531558147064,87.85389652834307,88.39938354492188,36585100
2023-02-27,89.13331604003906,89.42093974612138,88.60765422535826,89.13331604003906,27502300
2023-02-28,88.59774267568118,90.48216943962086,88.58782252932733,89.3217544555664,30142000
2023-03-01,89.24241850559551,90.28380689652273,88.93495449477956,89.61930084228516,31111200
2023-03-02,88.92503489270483,91.52355315835904,88.85560143860462,91.245849609375,32204400
2023-03-03,91.72191687766424,92.96167025066717,91.69215644055474,92.88232421875,35160100
2023-03-06,93.24929513438325,95.18331511806566,93.22946240796787,94.3501968383789,32639300
2023-03-07,94.20142077271831,94.88575946844404,92.76330236344629,93.0905990600586,27835500
2023-03-08,93.34848534799025,95.17339892826718,93.22946628398542,93.4774169921875,34103300
2023-03-09,93.27905456209555,94.74691844025844,91.14667706997915,91.563232421875,28813500
2023-03-10,91.41445442058324,92.02937482791765,89.65896694454361,89.88707733154297,35941000
2023-03-13,89.35150093708918,91.81117494395599,88.68699494914536,90.36314392089844,37335600
2023-03-14,91.80126901552406,93.58651716528313,91.68225751677693,93.19971466064453,36050200
2023-03-15,92.45584959444147,96.13543673086967,91.88060220810499,95.32215881347656,50622100
2023-03-16,95.41141283511351,100.3605135550846,94.71715400007437,99.49764251708984,65492000
2023-03-17,99.43814263216196,101.99698789396676,99.27945056518114,100.78699493408203,61028500
2023-03-20,99.29928500623465,100.91592061736439,99.05133434132713,100.39026641845703,32960400
2023-03-21,100.42002246352078,104.23846131049126,100.39026959348749,104.0599365234375,42110300
2023-03-22,103.41527577821408,105.71625799716358,102.48298628129344,102.52265930175781,43427400
2023-03-23,104.19878539495483,105.42862614570019,103.60370531028819,104.73435974121094,40797800
2023-03-24,104.12936781949888,104.62526919076385,102.98879315221856,104.57568359375,30393300
2023-03-27,103.7623993547433,103.9012511249283,101.09444771774577,101.62010192871094,31120900
2023-03-28,101.60027347597008,101.61018605507579,98.92240158084621,100.20182800292969,32057900
2023-03-29,101.44159523579167,101.64987292821645,99.82495929924386,100.55889129638672,28779600
2023-03-30,100.08281331374553,100.33076398682465,98.96207142864132,100.06297302246094,33086200
2023-03-31,100.46961878932184,103.0383842078249,100.2117479628211,102.87969970703125,36863400
2023-04-03,101.5506793026603,103.67313650572234,101.09445096214598,103.50453186035156,25035400
2023-04-04,103.47477744759011,104.71453082187777,103.18715375673288,103.86157989501953,24420100
2023-04-05,104.91289907946413,105.2302756731111,102.8102819841236,103.61363983154297,28290500
2023-04-06,104.39714990590609,108.27509436414898,103.47477313123798,107.53124237060547,48711500
2023-04-10,106.10307169779246,106.70806447179427,104.25831780056538,105.56749725341797,27067400
2023-04-11,105.67658753468932,105.85511233488984,103.82191364187591,104.48641967773438,26311800
2023-04-12,105.70633385627954,105.87493849967197,103.48469035438097,103.78223419189453,24370300
2023-04-13,104.97240702008682,106.6088831893166,104.97240702008682,106.54937744140625,24843600
2023-04-14,106.01380426968531,108.04700310514491,105.96421110126722,107.97757720947266,26578000
2023-04-17,103.80208956915179,105.28979383922241,103.66323020910507,105.10134887695312,37571200
2023-04-18,105.61707218442865,105.66666534841484,103.2169113578442,103.64338684082031,26596400
2023-04-19,102.73094668704246,104.11947226702294,102.22512508691518,103.3260269165039,20905700
2023-04-20,103.05824041519183,105.37905551154368,103.01856739215306,104.42692565917969,27820800
2023-04-21,104.60544996470482,105.13110427538487,103.92110356265056,104.54594421386719,25800100
2023-04-24,104.62528018111423,105.7559348210195,103.84175502418775,105.10134887695312,23542800
2023-04-25,104.96249889083178,105.81544995903873,102.98880574375589,102.99872589111328,46664100
2023-04-26,104.05995914905576,105.47823760823108,101.78872958481804,102.85987854003906,53347600
2023-04-27,103.59380098496241,107.48167377000753,102.69126435820809,106.70806121826172,50089200
2023-04-28,106.16256960456029,106.47002604243367,104.22854965938166,106.4601058959961,36139800
2023-05-01,105.96420132305943,107.1047759897289,105.9443685976354,106.32125091552734,26681700
2023-05-02,106.2617379751714,106.32124371426752,102.85985449785488,104.45665740966797,30997200
2023-05-03,104.66495571554243,106.60888843374389,104.09962838201884,104.54594421386719,21795400
2023-05-04,104.62527054996112,104.73436945840507,103.117733691147,103.83183288574219,23419500
2023-05-05,103.9607682679493,105.01207680519784,103.25658919423994,104.70462036132812,26639300
2023-05-08,104.3178158732233,107.07502636899285,104.29798314719713,106.88658142089844,26511400
2023-05-09,107.50149988087897,109.2470748463162,106.31133960304034,106.47002410888672,36360100
2023-05-10,107.0849334186618,112.01419380388454,107.04526040460696,110.83394622802734,63153400
2023-05-11,114.45404112299883,116.95338077292648,113.4721584998331,115.61444854736328,78900000
2023-05-12,115.7235396119098,117.06247174670034,115.15821237424916,116.54673767089844,41102300
2023-05-15,115.15820905774291,117.5087841186648,115.05903030373587,115.554931640625,36266800
2023-05-16,115.535101164742,119.76018303268906,115.47559542065336,118.53034973144531,45035600
2023-05-17,118.62954347807695,120.67265499630213,117.91544419139676,119.84945678710938,33323600
2023-05-18,119.95854884860573,122.29920412469264,119.83953735220288,121.8231430053711,35234200
2023-05-19,122.5372406458961,124.93740163874087,121.14871519349788,121.75371551513672,41353400
2023-05-22,121.93222852186562,125.39361788753433,121.73386343823515,124.02493286132812,35253000
2023-05-23,123.14224182358522,123.60838279305526,121.20822178352526,121.55535125732422,34046300
2023-05-24,120.12717154540235,120.91069675468704,118.8774977563155,119.90897369384766,34182600
2023-05-25,123.49927982509996,124.29272508219533,120.96026710936242,122.46781158447266,42317000
2023-05-26,122.16034076709491,124.23321241314245,121.44624158887478,123.58853912353516,35635900
2023-05-30,124.610087217516,124.62992750841212,120.99992609351675,122.65623474121094,35076700
2023-05-31,121.7437815499549,123.04304066689512,121.49583087470042,121.86280059814453,37325800
2023-06-01,121.81320947582672,123.40009231065325,121.61485195904373,122.7058334350586,30772700
2023-06-02,122.97362222070807,125.11591981661117,122.74551182311099,123.6480484008789,26980100
2023-06-05,122.99344553305492,126.38540869142366,122.82483333614967,124.97705078125,32305500
2023-06-06,124.97707174019685,127.23837332481472,124.33239841304952,126.26641082763672,26638300
2023-06-07,125.92919376166726,127.98221754198133,121.11895203748432,121.49583435058594,52539000
2023-06-08,121.22805249747213,122.21985523958173,120.24616233464845,121.13878631591797,29389200
2023-06-09,121.2478905876319,122.74551491320051,120.9106812724846,121.22805786132812,23778300
2023-06-12,121.7834720869418,123.03314578873348,120.66273759761951,122.62650299072266,28306400
2023-06-13,123.95551612909149,124.13404093411759,122.17026807883049,122.81494140625,22278300
2023-06-14,122.09090752033342,123.03312459969855,120.45443159668147,122.65623474121094,30592300
2023-06-15,122.13058581448757,124.43156781239826,121.39665392353744,124.0645980834961,35246300
2023-06-16,124.89771540429278,125.07624019452584,122.26943671297158,122.51738739013672,45535600
2023-06-20,121.92231483974503,123.54887077747642,121.1387897432877,122.0909194946289,26097500
2023-06-21,121.39665450345422,121.65452532950529,119.11550521954592,119.56182098388672,30306300
2023-06-22,119.01633037340913,122.22976917477193,117.85592296831348,122.14051055908203,26952200
2023-06-23,120.38502836599636,121.78347403002785,120.06765175362015,121.337158203125,34913600
2023-06-26,119.77009470813596,120.9999279223986,117.30050056715868,117.36992645263672,33969900
2023-06-27,116.1202700370029,118.10387557545451,115.14829999374557,117.36002349853516,39535900
2023-06-28,116.1301877388727,119.4031400484243,115.89215718247867,119.19486236572266,27091400
2023-06-29,118.26256241740738,119.07584040154654,117.33027294139967,118.12371063232422,24090900
2023-06-30,119.1849366580173,120.08748080780242,118.708875567441,118.71878814697266,29532200
2023-07-03,118.26256653867198,119.20478376097655,117.84601116890617,118.91716003417969,14467900
2023-07-05,118.26256411758469,121.60494228794853,118.25265153768966,120.75199127197266,27584800
2023-07-06,118.81796320957261,119.31386454589494,117.4294379544993,119.12541961669922,24745200
2023-07-07,119.11551561978513,120.0577328266466,118.4212566815545,118.50060272216797,21709500
2023-07-10,117.33026342725442,117.34017600620315,115.18796594507899,115.49542236328125,35315200
2023-07-11,115.33674818852833,116.74510634443534,114.40445113781433,116.17977905273438,23078800
2023-07-12,117.82616175907532,119.3436186532648,117.43935931808012,117.95509338378906,30404400
2023-07-13,119.938710617678,123.80674297722868,119.4626419533475,123.51911926269531,44297900
2023-07-14,123.77699383825481,125.74075916657561,122.47772701039696,124.39190673828125,33283100
2023-07-17,124.90764611490182,126.05813341949313,123.18190380773267,123.62821960449219,25716200
2023-07-18,123.57862461739118,123.65797065567115,121.95206866692536,122.74551391601562,26193600
2023-07-19,123.57861089837822,124.15385826176514,120.80156796856357,121.02967834472656,37224000
2023-07-20,120.42469622569655,123.07280793107658,117.25093023799634,118.22289276123047,37906800
2023-07-21,119.63126637165477,119.9982285952709,117.75675952969813,119.03617858886719,72937900
2023-07-24,120.66273743006377,121.99174960669664,119.98831119460458,120.53379821777344,29686100
2023-07-25,120.36518297759501,122.14051081744289,120.02796610605938,121.20821380615234,52509600
2023-07-26,129.00380296662527,129.90633205152977,127.26814799253995,128.21035766601562,61682100
2023-07-27,130.59066029279523,132.14779780312753,127.73426366088836,128.33926391601562,44952100
2023-07-28,129.7079618698937,132.64370465595107,129.49969176817697,131.4932098388672,36591200
2023-07-31,131.64197739889866,132.43542264148525,130.6997677943249,131.63206481933594,28055500
2023-08-01,129.70797201734953,131.5428132938943,129.6087856815379,130.47166442871094,23166800
2023-08-02,128.3888500556574,129.02360314650636,126.51434365192316,127.32762908935547,26273300
2023-08-03,126.92098790971262,128.32934587418347,126.37549341868682,127.39704895019531,20089500
2023-08-04,128.2202600170075,130.43197594152576,126.86149507419762,127.05985260009766,26147200
2023-08-07,128.10124510100812,130.53115877911966,127.962393323222,130.45181274414062,22746300
2023-08-08,129.54927103822243,130.43197488498015,128.4781222465879,130.3228759765625,23535200
2023-08-09,130.5807272912613,130.9576019691282,127.94252887766349,128.5971221923828,24912900
2023-08-10,130.2435353022777,130.96754702179814,128.38885399832523,128.62689208984375,20857800
2023-08-11,127.60533894622364,128.86491747828384,127.11935017534717,128.49795532226562,19591100
2023-08-14,128.3293488553076,130.29311393491162,127.9028809647762,130.25344848632812,24695600
2023-08-15,130.0253428626258,130.3427118640274,128.22025464503122,128.71615600585938,19770700
2023-08-16,127.64501190185547,129.21206207522133,126.8218213636926,127.64501190185547,25216100
2023-08-17,128.73599949955613,130.90804993539842,128.23017041335734,128.85501098632812,33446300
2023-08-18,127.45657242122108,128.19051194159474,125.34403518060337,126.4151840209961,30504800
2023-08-21,126.13747833867052,127.67476811335399,125.5225578886843,127.31771850585938,25248700
2023-08-22,127.4565767415667,129.21207199508038,127.2681469154346,128.02191162109375,22054900
2023-08-23,129.11287688798097,132.31641072027463,128.80542045173755,131.28492736816406,27819700
2023-08-24,132.85197153912117,133.14951538235977,128.50788590918833,128.71615600585938,28500700
2023-08-25,128.47811371877063,129.68811421046675,126.20689221900474,128.81533813476562,26762900
2023-08-28,130.23360950918428,131.45352258706555,129.0732021716326,129.93606567382812,20543300
2023-08-29,131.1559864622425,135.45049370622965,131.1559864622425,133.46688842773438,43075600
2023-08-30,133.6752002776301,135.16290470137614,132.97102865860236,134.7661895751953,28315800
2023-08-31,134.8950799084139,136.8687727314443,134.67688210350767,135.05377197265625,30053800
2023-09-01,136.3332217281178,136.3332217281178,133.7446157733526,134.5479736328125,21543700
2023-09-05,134.32977722585983,135.30173975827023,133.47682618982745,134.65707397460938,19403100
2023-09-06,134.90499776499271,135.41081165738936,132.5742555345524,133.3577880859375,18684500
2023-09-07,132.49492113945962,134.46861399155742,131.8601680068501,134.15122985839844,18844300
2023-09-08,133.80410329196144,135.53975798327252,133.74459755250976,135.26205444335938,23558300
2023-09-11,135.42074803161276,136.35304508761172,134.676895929534,135.79763793945312,20763400
2023-09-12,135.14304760406196,135.74804793318728,134.08182644991697,134.2305908203125,18405500
2023-09-13,133.98265493971294,135.77781583177648,133.05035775884392,135.58938598632812,20749500
2023-09-14,136.47205520158755,137.5630290724014,135.1232029476824,136.96795654296875,24751000
2023-09-15,136.84894433199983,137.3845263119322,135.36124015129133,136.27369689941406,38919600
2023-09-18,135.49018160432044,138.019281780227,135.49018160432044,137.0770721435547,21861300
2023-09-19,136.29353439301667,137.2754245802509,135.5000891528616,136.908447265625,20353700
2023-09-20,136.94811189062173,136.94811189062173,132.5246654075392,132.64369201660156,29927500
2023-09-21,130.36256084439935,131.14607838789655,129.00379586795694,129.37075805664062,31503900
2023-09-22,129.68811066252235,130.94770428096794,128.53763107597587,129.1822967529297,26397300
2023-09-25,128.76575671410941,130.0947688069164,127.90289313849301,130.03526306152344,20094600
2023-09-26,128.7062506995645,129.29141070631724,126.17715058968768,127.5160903930664,25718700
2023-09-27,127.51607239468865,129.826959222893,127.51607239468865,129.46990966796875,22746500
2023-09-28,128.77566411264445,132.20730825142687,128.72607094890918,131.2254180908203,22513100
2023-09-29,132.18746856469267,132.9511609153293,129.29140636705122,129.7873077392578,30859800
2023-10-02,130.1344623833808,133.31814114938217,130.09478179335153,133.0701904296875,22288000
2023-10-03,132.8420685488848,133.15943757319482,130.75927662958244,131.3444366455078,22989400
2023-10-04,131.70147985901755,134.45870541332442,131.44361659343454,134.13140869140625,26752300
2023-10-05,133.96282958984375,134.3793850061725,132.35609854547656,133.96282958984375,19832600
2023-10-06,132.91148163496393,137.02747214489506,132.91148163496393,136.4522247314453,27597600
2023-10-09,135.8174603789753,137.80106572376255,134.49836100864687,137.2853240966797,19278100
2023-10-10,137.36467931785276,138.57467986983306,136.20427192955205,136.92828369140625,27786600
2023-10-11,137.4440053444022,139.95326469747204,137.4440053444022,139.39785766601562,25884300
2023-10-12,139.89379277540957,140.06239744116,137.12665439341535,137.83084106445312,24765500
2023-10-13,138.23746980650327,138.8523826583463,135.50008457709373,136.23402404785156,23420500
2023-10-16,137.03737818636395,138.4854167971643,136.8588609633149,137.9597625732422,28501900
2023-10-17,137.49363032645,138.75320901659043,136.05550412475992,138.57469177246094,23515800
2023-10-18,138.30689326315832,139.56648701861894,136.25386939858822,136.82911682128906,23375000
2023-10-19,137.36470178510663,138.5151967823289,136.25388737880166,136.620849609375,26066000
2023-10-20,136.2042943979111,136.73986130635555,133.97273786758853,134.4884796142578,26335700
2023-10-23,133.93301925405814,136.53155241147599,132.85195802947536,135.3810577392578,26317900
2023-10-24,136.70018711343607,138.2176442463873,136.2935443173615,137.67214965820312,44814300
2023-10-25,127.10943743152842,127.25820178277296,124.04476315937147,124.58033752441406,84366200
2023-10-26,122.25952391827924,123.31083999813282,120.27591838168972,121.27764129638672,57061100
2023-10-27,121.87272000373477,122.29919549173574,119.22460845972752,121.16854095458984,44566500
2023-10-30,122.20002007986204,124.37207059770444,121.74379170735196,123.43977355957031,28940100
2023-10-31,124.03484388332474,124.34230786737872,121.6842763149313,123.06288146972656,26292300
2023-11-01,123.05297186152897,125.45313279745749,122.70584239837481,125.41345977783203,30082400
2023-11-02,127.36730789447058,127.92271501549958,125.88952390924445,126.44493103027344,27124600
2023-11-03,126.9705840713952,128.46820067879287,126.81189200957998,128.04173278808594,26393100
2023-11-06,127.9921365850185,129.2715553604388,127.61524673059205,129.1822967529297,19052700
2023-11-07,129.6385295842965,130.82868972418774,128.81533157799734,129.89639282226562,29757300
2023-11-08,129.89642890979786,131.12626997179123,129.70798393466782,130.75929260253906,26425800
