Date,Open,High,Low,Close,Volume
2021-12-20,164.66832933666538,166.91896912005944,163.86593615587674,166.10678100585938,107499100
2021-12-21,167.8779657038139,169.48276731961977,165.49033075391415,169.27728271484375,91185900
2021-12-22,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300
2021-12-23,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600
2021-12-27,173.2892490658333,176.54778161213417,173.26968906108772,176.459716796875,74919600
2021-12-28,176.293354548695,177.4382418590108,174.69833332933095,175.4420166015625,79144300
2021-12-29,175.48120622634931,176.75330850310786,174.31674371757737,175.53013610839844,62348900
2021-12-30,175.6181743920382,176.69457190920295,174.26778749437727,174.37542724609375,59773000
2021-12-31,174.2678163999058,175.38334904304386,173.45562812611084,173.7589874267578,64062300
2022-01-03,174.0133871781769,178.9550062933326,173.89596741451703,178.10366821289062,104487900
2022-01-04,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05,175.75519292106577,176.30317175638402,170.8918583606612,171.1658477783203,94537600
2022-01-06,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
2022-01-07,169.1793559678694,170.40252790208424,167.35927553250582,168.4748077392578,86709100
2022-01-10,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600
2022-01-11,168.62165897014336,171.42026304461638,167.1538521125257,171.32241821289062,76138300
2022-01-12,172.3400901249927,173.3773379097134,171.06800280036754,171.76275634765625,74805200
2022-01-13,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800
2022-01-14,167.6626941036259,170.0503291665965,167.41805960834293,169.35557556152344,80440800
2022-01-18,167.82899175117316,168.836884364845,165.7740715864879,166.15570068359375,90956700
2022-01-19,166.35146124273905,167.4082840823907,162.3785993220683,162.66236877441406,94815000
2022-01-20,163.39625309442948,166.0383024176851,160.65634400941124,160.97926330566406,91420500
2022-01-21,160.8911718694381,162.76018251834915,158.81667665863466,158.92431640625,122848900
2022-01-24,156.58562410189697,158.81668910799385,151.37979580013618,158.15127563476562,162294600
2022-01-25,155.56790544915762,159.26677642977702,153.64998009025078,156.35073852539062,115798400
2022-01-26,159.99095298775666,160.8618511560036,154.43286466260852,156.26272583007812,108275300
2022-01-27,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700
2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600
2022-02-01,170.27534392743365,171.0875320298687,168.61183278338754,170.8624725341797,86213900
2022-02-02,170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300
2022-02-03,170.7352853699913,172.4575215973305,168.42593537257994,169.18919372558594,89418100
2022-02-04,168.20937580635172,170.58046717103358,167.22959142271642,168.905029296875,82465400
2022-02-07,169.36554243968104,170.4335039135459,167.4941505320522,168.18980407714844,77251200
2022-02-08,168.25840756625686,171.80523803495097,167.96446919200875,171.29574584960938,74829200
2022-02-09,172.49106914991745,173.07893089654075,171.36430797248656,172.71641540527344,71285000
2022-02-10,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900
2022-02-11,168.84625725787345,169.58109560057568,164.64297356543503,165.23085021972656,98670700
2022-02-14,163.98651932384257,166.1518495458794,163.19289630795137,165.46600341796875,86185500
2022-02-15,167.5137664381475,169.45373566949445,166.80832036305304,169.29696655273438,62527400
2022-02-16,168.37599760906474,169.8358671652493,166.61238225395954,169.0618438720703,61177400
2022-02-17,167.57253401447812,168.43474911832254,165.06428820364812,165.46600341796875,69589300
2022-02-18,166.3870146722984,167.0924457737123,162.83039207397334,163.91795349121094,82772700
2022-02-22,161.6448765238355,163.32031494834902,158.87208401329053,160.99822998046875,91162800
2022-02-23,162.1934979328617,162.79116699621056,156.52055301215938,156.83409118652344,90009200
2022-02-24,149.49552020889521,159.55791116992768,148.9272434071185,159.45013427734375,141147500
2022-02-25,160.5279097890242,161.78203291625664,157.617948249187,161.5175018310547,91974200
2022-02-28,159.76364417956287,162.07593599497437,159.14637521454355,161.78199768066406,95056600
2022-03-01,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400
2022-03-02,161.06680119053394,163.97676285442304,159.6559088746692,163.19293212890625,79724800
2022-03-03,165.06432138955572,165.4954290281514,162.20335200198932,162.86959838867188,76678400
2022-03-04,161.16475211398938,162.2033212553789,158.82306783943153,159.87142944335938,83737200
2022-03-07,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800
2022-03-08,155.60935508972088,159.5872770933945,152.65040221518476,154.2572479248047,131148300
2022-03-09,158.2156144765831,160.10660654613918,156.1874681101056,159.65589904785156,91454900
2022-03-10,156.9614757494235,157.14763719865718,152.82678391494153,155.31544494628906,105342000
2022-03-11,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
2022-03-14,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100
2022-03-15,147.8494883910694,152.4250955746164,147.34001116939965,151.9547882080078,92964300
2022-03-16,153.875139056129,156.76549997179433,151.3375011134131,156.36378479003906,102300200
2022-03-17,155.40357912045434,157.7452628592969,154.4433947500094,157.37294006347656,75615400
2022-03-18,157.2652159266267,161.15496186500974,156.53037749922927,160.66506958007812,123511700
2022-03-21,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-22,162.164127307338,165.9950882926474,161.5762655771906,165.4072265625,81532000
2022-03-23,164.59399656875675,169.14998832074127,164.26085849061369,166.7691192626953,98062700
2022-03-24,167.60195565228418,170.61969409297694,166.769147690774,170.55111694335938,90131400
2022-03-25,170.36495751522006,171.7366500272882,169.25779609098333,171.18797302246094,80546200
2022-03-28,168.68948719730128,172.17751745210523,168.52292563460833,172.05015563964844,90371900
2022-03-29,173.11812439551318,175.39121664425457,172.7751938429614,175.3422393798828,100589400
2022-03-30,174.94054611178674,175.97911541230812,173.12793859273035,174.1763153076172,92633200
2022-03-31,174.24485383998842,174.4310152677539,170.87439311711938,171.0801544189453,103049300
2022-04-01,170.5119011506989,171.34472398421482,168.46415506398156,170.78623962402344,78751300
2022-04-04,171.04100211349504,174.88175589117134,170.91362533338986,174.832763671875,76468400
2022-04-05,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
2022-04-06,168.87565359700926,170.1199840728932,166.69073839236125,168.3563690185547,89058800
2022-04-07,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700
2022-04-08,168.30740398265033,168.30740398265033,165.7795578216243,166.6515655517578,76575500
2022-04-11,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700
2022-04-12,164.62341397476007,166.43600652884118,163.2713064320056,164.27069091796875,79265200
2022-04-13,164.00614545081112,167.58235330112555,163.39868377604554,166.95529174804688,70618900
2022-04-14,167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400
2022-04-18,160.60627109784113,163.23210129361956,160.2633554980497,161.7330322265625,69023900
2022-04-19,161.6840380358106,164.4274375522312,160.59647667199232,164.0159149169922,67723800
2022-04-20,165.34841899344127,165.46600329408383,162.74220370933205,163.84934997558594,67929800
2022-04-21,165.4953937411617,168.062424195949,162.55604041418727,163.05572509765625,87227800
2022-04-22,163.09495550660975,164.4764404677371,158.2352171809879,158.51934814453125,84882400
2022-04-25,157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400
2022-04-26,158.9700412464134,159.0582182667308,153.55183394880203,153.63021850585938,95623200
2022-04-27,152.7582001127346,156.55975368530983,152.2389155403168,153.4048614501953,88063200
2022-04-28,156.0306565149034,161.19412418503478,155.71711834920524,160.3319091796875,130216800
2022-04-29,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600
2022-05-02,153.54203875876948,155.03130046543404,150.17157761678854,154.7667694091797,123055300
2022-05-03,154.95291204808,157.46117291588328,153.15991957685017,156.2560272216797,88966500
2022-05-04,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500
2022-05-05,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300
2022-05-06,153.08079107355962,156.44639806349898,151.28514888506098,154.3269500732422,116124600
2022-05-09,152.0210648420898,152.90417564451926,148.64566602154656,149.2049560546875,131577900
2022-05-10,152.59993235712582,153.79702661278662,150.05855128974193,151.60888671875,115366700
2022-05-11,150.61788122808568,152.53126499841446,143.0722664113859,143.7493133544922,142689800
2022-05-12,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
2022-05-13,141.87515109235218,145.319256344765,140.42294400487185,144.34783935546875,113990900
2022-05-16,142.81717961196202,144.75019240669823,141.47289233038416,142.80735778808594,86643800
2022-05-17,146.06504198237434,146.9579596403424,143.92596533868675,146.4379119873047,78336300
2022-05-18,144.09277542323014,144.59319436014727,137.27325546059197,138.17599487304688,109742900
2022-05-19,137.25359806859987,139.0001753383168,134.0351850116639,134.77110290527344,136095600
2022-05-20,136.47845848613497,138.0582299092985,130.1201304167111,135.00662231445312,137426100
2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300
2022-05-24,138.1661572066265,139.3043807072169,134.75150167714628,137.724609375,104132700
2022-05-25,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700
2022-05-26,134.8104209609771,141.6299276094401,134.5651148587137,141.0804443359375,90601500
2022-05-27,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500
2022-05-31,146.2710719434681,147.8312145429356,144.08293159739236,146.04537963867188,103718400
2022-06-01,147.08547543452738,148.89093902040028,144.90715690011942,145.91783142089844,74286600
2022-06-02,145.05438313661304,148.42979696294097,144.1025944132952,148.3709259033203,72348100
2022-06-03,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300
2022-06-06,144.26939183778111,145.7804854788439,142.17937951644433,143.39610290527344,71598400
2022-06-07,141.63969407079793,146.20237980048756,141.39438806442126,145.91783142089844,67808200
2022-06-08,145.79023875031248,147.05601090574325,144.69127284964156,145.181884765625,53950200
2022-06-09,144.3184289860741,145.17208908244996,139.85385675234653,139.9617919921875,69473000
2022-06-10,137.64610169004794,138.117085018381,134.48655920841233,134.5552520751953,91437900
2022-06-13,130.37525676148604,132.6615109809625,128.97211331960065,129.4038543701172,122207100
2022-06-14,130.63036655754385,131.3760914682962,129.01133784221852,130.26730346679688,84784300
2022-06-15,131.76855134556948,134.761287244166,129.67855461334355,132.88714599609375,91533000
2022-06-16,129.60006522049088,129.90424225906582,126.61713593346167,127.61798858642578,108123900
2022-06-17,127.62785955501533,130.5813394854212,127.37273163941983,129.08987426757812,134520300
2022-06-21,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500
2022-06-22,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200
2022-06-23,134.2510716127321,135.98782727058793,133.08341268546732,135.67384338378906,72433800
2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800
2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900
2022-06-28,139.46139501178652,140.7271675936439,134.7417091855751,134.8594512939453,67083400
2022-06-29,134.87907356263912,138.02879459026983,134.1038981265762,136.61582946777344,66242400
2022-06-30,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500
2022-07-01,133.48571986150768,136.4293921589786,133.11286488498627,136.3214569091797,71051600
2022-07-05,135.18325151505502,138.951148551157,134.35901187342057,138.90208435058594,73353800
2022-07-06,138.69604284083624,141.41402301996357,138.4311081218874,140.23655700683594,74064300
2022-07-07,140.5995991745189,143.79839942455877,140.58979232323185,143.60215759277344,66253700
2022-07-08,142.5325821547398,144.77959333061295,142.27746932390713,144.27915954589844,64547800
2022-07-11,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600
2022-07-12,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800
2022-07-13,140.3052405126538,143.7002675399076,139.45156535802397,142.75830078125,71185600
2022-07-14,141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700
2022-07-15,146.96771086072485,148.02743444283934,145.41737534090672,147.3503875732422,76259900
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900
2022-07-19,145.14266864096726,148.3905180514349,144.15163767930207,148.1648406982422,82982400
2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400
2022-07-21,151.59910487340264,152.64902171844827,149.0871738807754,152.4331512451172,65086600
2022-07-22,152.47240210045547,153.3456908921451,150.52958270466215,151.19680786132812,66675400
2022-07-25,151.11832702232695,152.1289867062053,149.42081342303993,150.07823181152344,53623900
2022-07-26,149.40118236976926,150.21560020375307,147.96860350790257,148.7535858154297,55138700
