Date,Open,High,Low,Close,Volume
2021-06-14,17.865076259269316,17.998270294606797,17.622382309836595,17.977567672729492,321376000
2021-06-15,17.8740566646082,17.97507495598846,17.68748377402905,17.747844696044922,243032000
2021-06-16,17.75009415079846,17.913718927934667,17.544314342282547,17.769548416137695,307124000
2021-06-17,17.7338803438254,18.79195600704923,17.71567253718677,18.614612579345703,809656000
2021-06-18,18.741073548263532,19.330722547303935,18.541529844643833,18.596155166625977,968856000
2021-06-21,18.39311297230315,18.49413314969242,17.782013688431867,18.3851318359375,672384000
2021-06-22,18.42928050020568,18.920405816851837,18.34397521012506,18.84358024597168,580144000
2021-06-23,18.964308379906097,19.108977447011597,18.86453654386818,19.013694763183594,332356000
2021-06-24,19.18380801912582,19.375617954100715,19.044625261877087,19.16160774230957,320924000
2021-06-25,19.236436935503985,19.30128891794506,18.851319416019447,18.987506866455078,278364000
2021-06-28,19.317000214420624,20.03286106908621,19.274847095565143,19.9393253326416,495436000
2021-06-29,19.837062518712774,20.05281779301835,19.612077743887852,19.98098373413086,367632000
2021-06-30,19.95353869397039,20.116415527639344,19.818348448139382,19.9567813873291,326568000
2021-07-01,20.079000961506793,20.409243781711908,19.973242343945905,20.165802001953125,480136000
2021-07-02,20.393531838306902,20.458383806119546,20.241380242470996,20.440174102783203,342764000
2021-07-06,20.690104043459606,20.794365027841287,20.30374010137351,20.651193618774414,446708000
2021-07-07,20.805839022549197,20.827289518235947,20.285531292892728,20.3251895904541,418428000
2021-07-08,19.811123681241913,20.08699060864963,19.6557293339287,19.857267379760742,503300000
2021-07-09,19.916874216592717,20.03435525988892,19.709100137865747,20.004423141479492,296624000
2021-07-12,20.193738078118493,20.485818358359275,20.141607595029487,20.46561622619629,321984000
2021-07-13,20.353875481303678,20.41448760068872,20.068031230618036,20.203720092773438,290708000
2021-07-14,20.311224805292404,20.37108714983475,19.707607915100564,19.796154022216797,380100000
2021-07-15,19.766475642011873,19.801644797753013,18.815403172015937,18.92290687561035,550564000
2021-07-16,18.987009407333584,19.113219490789987,18.031697155658193,18.119495391845703,688224000
2021-07-19,17.8743037047261,18.998477447310524,17.824666134451522,18.736827850341797,749060000
2021-07-20,18.687194083624995,18.794947062988875,18.12248763276061,18.5694637298584,434687000
2021-07-21,18.838847442192375,19.48237382941793,18.699168004217075,19.36564064025879,371017000
2021-07-22,19.597104029652993,19.84154296188045,19.231939477647337,19.549213409423828,323826000
2021-07-23,19.61107361577112,19.65497367183318,19.206001448211797,19.51329803466797,195672000
2021-07-26,19.266867886400917,19.39756711649879,18.870773917905094,19.249906539916992,203943000
2021-07-27,19.220969582862597,19.577154015985894,18.698167007898192,19.164100646972656,248863000
2021-07-28,19.274846044574673,19.601098340577916,18.951587150781002,19.458425521850586,202191000
2021-07-29,19.4743887933179,19.80762698019667,19.283825335460097,19.617063522338867,190781000
2021-07-30,19.37362109560357,19.585136481217972,19.218976552723575,19.454437255859375,183497000
2021-08-02,19.654979530232666,19.915382736353678,19.316753560759693,19.704864501953125,217444000
2021-08-03,19.694886903097746,20.175785713093944,19.176074829948746,19.769716262817383,301811000
2021-08-04,19.944313619581152,20.271565011875875,19.782683207905936,20.227664947509766,231309000
2021-08-05,20.45314818824978,20.685615479502886,20.295508346135612,20.589834213256836,211435000
2021-08-06,20.47709211719844,20.522986511252395,20.163808690158564,20.3194522857666,178497000
2021-08-09,20.399269221353503,20.461127792585444,20.096962239032255,20.248615264892578,146443000
2021-08-10,20.275551687660446,20.383304640424182,19.78966337944273,19.89043426513672,179238000
2021-08-11,19.99719201633086,20.003178821250415,19.385594031751758,19.65397834777832,185925000
2021-08-12,19.82458294591603,19.983218004187545,19.57515438390545,19.8595027923584,151652000
2021-08-13,19.8595049435428,20.16779869480621,19.805627515773473,20.141857147216797,183063000
2021-08-16,20.088984173742237,20.24063722279305,19.408541689128278,19.904407501220703,210876000
2021-08-17,19.64000698314387,19.72481369476368,19.222963104205142,19.41352653503418,204585000
2021-08-18,19.455434460739273,19.589128991914862,18.956577166874165,18.99648666381836,285913000
2021-08-19,19.449444360898706,20.448157848964946,18.719117056246247,19.752750396728516,766555000
2021-08-20,19.945306101736577,20.81730896141307,19.887440011150574,20.768421173095703,675741000
2021-08-23,20.923073996366316,21.94672826931929,20.902122080659282,21.907817840576172,575807000
2021-08-24,21.70327936834519,21.90880788941212,21.485777240484442,21.743186950683594,297299000
2021-08-25,21.687317646197013,22.41864211092378,21.67235253900136,22.162229537963867,347701000
2021-08-26,22.149263059479914,22.288942483035,21.74020025936337,22.01756477355957,237940000
2021-08-27,22.133300012367442,22.670070557019205,22.11633866678472,22.584266662597656,304722000
2021-08-30,22.777820284558313,22.990332802808872,22.499458629372022,22.636144638061523,262580000
2021-08-31,22.647125533698055,22.647125533698055,22.073339614358837,22.337779998779297,259850000
2021-09-01,22.43756357362474,22.649116206575446,22.309833358825784,22.39365577697754,201767000
2021-09-02,22.47049726134416,22.545339807951134,22.24796811279879,22.3487548828125,187834000
2021-09-03,22.27790622612633,22.937511147751092,22.153169913333517,22.79481315612793,280532000
2021-09-07,22.7848355929797,22.85069635544666,22.474490803126553,22.61419677734375,198107000
2021-09-08,22.465506645086627,22.562302133901152,21.930636197722126,22.291873931884766,254434000
2021-09-09,22.264935875841445,22.490458989363443,22.084317916530594,22.130220413208008,196856000
2021-09-10,22.30085332657019,22.578266724683587,22.223018761676062,22.430580139160156,248376000
2021-09-13,22.636149664254482,22.915559708547303,21.81189184174962,22.10527229309082,297500000
2021-09-14,22.22800922879762,22.36272466695094,22.039408757377963,22.195079803466797,199755000
2021-09-15,22.26194074612336,22.31981896258002,21.919663869421825,22.293872833251953,166538000
2021-09-16,22.136204252125346,22.23000581669266,21.88074378110906,22.195079803466797,156033000
2021-09-17,22.252957549515017,22.27391315880688,21.783949696322043,21.853801727294922,294503000
2021-09-20,21.10139179807724,21.38778701785786,20.61841355645307,21.068462371826172,349440000
2021-09-21,21.37182213437268,21.379804680314123,20.90580818268113,21.201183319091797,204688000
2021-09-22,21.32092472783552,21.91367146665539,21.151283289924628,21.894712448120117,268726000
2021-09-23,22.09329462367587,22.487461820172715,21.843822003613315,22.434574127197266,248555000
2021-09-24,22.023441631035194,22.102275447550486,21.81488289522603,22.0344181060791,217655000
2021-09-27,21.664203077429683,21.753016037420434,21.280016887936462,21.614309310913086,245215000
2021-09-28,21.169249364639114,21.373816837113832,20.607435394582403,20.65533447265625,343069000
2021-09-29,20.895826640226495,20.972663870201263,20.423822978492204,20.473718643188477,218394000
2021-09-30,20.724184956869003,21.021556594892957,20.644353810709692,20.67229461669922,221009000
2021-10-01,20.706228547845832,20.814997869776846,20.16038154346578,20.698246002197266,240978000
2021-10-04,20.460743167184962,20.498663106552392,19.51374583182753,19.690372467041016,345635000
2021-10-05,19.907911604183766,20.60443896543691,19.81211346850352,20.407854080200195,279282000
2021-10-06,20.077555660834182,20.676288377439814,20.0376391312872,20.65633201599121,297202000
2021-10-07,21.047504806233384,21.277021060391967,20.927759015939795,21.030542373657227,256919000
2021-10-08,21.056490719837914,21.16126878269148,20.731178150413644,20.787059783935547,151258000
2021-10-11,20.53159470850479,21.01856416379945,20.467728645028984,20.65134048461914,163388000
2021-10-12,20.7840582737319,21.012575243664767,20.48469194522779,20.627389907836914,162134000
2021-10-13,20.873871281370185,20.94571989479939,20.669303819377614,20.894826889038086,180652000
2021-10-14,21.243087024267496,21.709100811078972,21.077436882977292,21.70012092590332,243589000
2021-10-15,21.763987571571747,21.88473259084707,21.616300990357516,21.81587791442871,226994000
2021-10-18,21.70312142601179,22.243977904095235,21.598341475085665,22.17512321472168,189494000
2021-10-19,22.22901245941202,22.33179584174623,21.99051816401544,22.242984771728516,161473000
2021-10-20,22.257947135216437,22.38567737363948,21.935628560572944,22.056373596191406,146276000
2021-10-21,22.05038654332594,22.66309163127974,22.036416137205087,22.64413070678711,187590000
2021-10-22,22.77485412154464,23.081205703653463,22.51340768666048,22.678058624267578,249384000
2021-10-25,22.92453474153749,23.305728827400447,22.72196388223994,23.117128372192383,230235000
2021-10-26,23.93839301304731,25.205714271899417,23.873529604420657,24.66485595703125,485898000
2021-10-27,24.422371980713933,25.0370717258524,24.230775672972076,24.3994197845459,245990000
2021-10-28,24.825517045714975,24.897365655301588,24.471266418851215,24.888383865356445,234204000
2021-10-29,24.948259341695557,25.65476598423701,24.947261999373193,25.513065338134766,292503000
2021-11-01,25.59489035924364,25.839372434906895,25.173779738453483,25.77251434326172,265740000
2021-11-02,25.76752362657921,26.621716711710945,25.745568776344143,26.345300674438477,294112000
2021-11-03,26.613737804003005,26.727497632609634,26.17965600054016,26.541889190673828,239910000
2021-11-04,27.171557859265718,31.29883224397883,27.060791963689024,29.73813247680664,1153631000
2021-11-05,30.123319409166225,31.33375987513204,29.347958100058552,29.689237594604492,851260000
2021-11-08,30.08540230696262,31.034396431529643,29.843912215673015,30.73902130126953,503101000
2021-11-09,32.2139010026745,32.241841813464795,29.900790147535126,30.592327117919922,646746000
2021-11-10,29.29407294809422,30.784920762665642,28.717291247821386,29.396854400634766,636206000
2021-11-11,30.40372606119835,30.52546843492164,29.714183788640867,30.325889587402344,332172000
2021-11-12,29.946692061105622,30.615278725972825,29.567492631483955,30.325889587402344,413054000
2021-11-15,30.48754713787992,30.579352109400386,29.1852998788009,29.961658477783203,384909000
2021-11-16,29.69622055809208,30.325888001469504,29.64333096717068,30.1392822265625,264484000
2021-11-17,30.353832978774516,30.444642523145944,28.739246093754417,29.19927406311035,428508000
2021-11-18,32.29871672243403,32.69088536655633,31.25492201136,31.60817527770996,781711000
2021-11-19,32.174977704788965,33.018196245585706,31.83769143046511,32.91541290283203,533867000
2021-11-22,33.446291928728265,34.573909183585116,31.832704423703742,31.888586044311523,754335000
2021-11-23,31.46847603985242,32.29173644470543,30.814857092221995,31.679031372070312,532163000
2021-11-24,31.394627899499515,32.7856861116592,30.862751413189365,32.60506820678711,435162000
2021-11-26,32.53122653243234,32.640995088921485,31.283865396835044,31.436542510986328,283069000
2021-11-29,32.29772758864819,33.34151875834948,31.968421870569852,33.30559539794922,454964000
2021-11-30,33.099027131565556,33.2826408933307,31.796781690175454,32.6070671081543,622066000
2021-12-01,33.15297895076473,33.2228395210833,31.317631362144876,31.372522354125977,484368000
2021-12-02,31.151970308797033,32.413458348891545,30.963344820067583,32.062156677246094,472890000
2021-12-03,31.936403568189156,32.0651488092906,30.070119147107587,30.632001876831055,544325000
2021-12-06,29.8206206836282,30.1809033539514,27.982282108313893,29.977310180664062,658938000
2021-12-07,30.89547307149783,32.384508270203064,30.590079592743436,32.362548828125,593053000
2021-12-08,31.935407148072855,32.22582919300085,31.358554819452596,31.76275062561035,475551000
2021-12-09,31.670932420721524,32.14099894850159,30.367528154513945,30.429405212402344,488507000
2021-12-10,31.0880909467893,31.24278357928564,29.80165319511943,30.137983322143555,488825000
2021-12-13,30.188885561534377,30.233796207467403,28.060123228578693,28.10503387451172,598344000
2021-12-14,27.643949113929793,28.62100349476861,27.195842071505684,28.280681610107422,667035000
2021-12-15,28.343558104801343,30.439384993244534,27.782674736715105,30.398466110229492,698297000
2021-12-16,31.09009605963893,31.09807958358513,28.037174802047637,28.330589294433594,707366000
2021-12-17,27.929386691044225,28.86452488757024,27.70483344742643,27.745752334594727,713758000
2021-12-20,27.250735034271646,28.088066423723266,27.091053166532397,27.663911819458008,461847000
2021-12-21,28.31761057753916,29.062128280070525,27.34654282285214,29.0172176361084,524385000
2021-12-22,28.833580742440954,29.49626062055205,28.392457864198384,29.341567993164062,395184000
2021-12-23,29.695862140217667,29.999258803639915,29.37250667280015,29.581090927124023,343022000
2021-12-27,29.601054953911746,31.025219046682178,29.58109424412039,30.883501052856445,403686000
2021-12-28,31.249772014643753,31.267735891884268,29.952354442300354,30.26173973083496,420591000
2021-12-29,30.212838350656018,30.487291454884854,29.307639364299206,29.941377639770508,343139000
2021-12-30,29.7677209545132,30.39646994729714,29.481292592153306,29.52720069885254,308864000
2021-12-31,29.61503025561197,29.97032369459482,29.272711469744927,29.35255241394043,266530000
2022-01-03,29.755744649714465,30.649963801294536,29.725803587995546,30.06113624572754,391547000
2022-01-04,30.216826539242714,30.40744692192532,28.292658836690123,29.231788635253906,527154000
2022-01-05,28.891469242287545,29.35754213554747,27.47828478816745,27.549142837524414,498064000
2022-01-06,27.58506883228335,28.381483256103156,27.01121270492406,28.121999740600586,454186000
2022-01-07,28.085074417160133,28.36551610574402,27.003227178529944,27.19285011291504,409939000
2022-01-10,26.528172253329963,27.414407928007527,25.59303417452998,27.345544815063477,594681000
2022-01-11,27.268695372872294,28.009221223323784,26.785658071173884,27.7617130279541,404089000
2022-01-12,28.011221217951395,28.53817178912904,27.553133765083295,27.943357467651367,383413000
2022-01-13,28.322600004609768,28.423399112253964,26.445337738615446,26.522186279296875,540171000
2022-01-14,26.247733885046436,27.142952562616813,26.157912587583745,26.888458251953125,395832000
2022-01-18,26.20780945704016,26.585058455010692,25.718783542206612,25.851518630981445,424270000
2022-01-19,26.02717118789245,26.490247833386153,25.00221181655367,25.017181396484375,488315000
2022-01-20,25.253714829631832,25.528167948115197,24.030149493539206,24.102006912231445,435181000
2022-01-21,23.460284088756683,24.773668763232777,23.216769512080788,23.32754898071289,718958000
2022-01-24,22.285621139528853,23.33353360141309,20.846487542973147,23.325550079345703,913982000
2022-01-25,22.501191486192454,22.89740375021859,21.956277081612978,22.279632568359375,664616000
2022-01-26,23.19380819543401,24.009183771494484,22.255675996412524,22.72673797607422,755959000
2022-01-27,23.52116377527102,23.94731523787376,21.63192420739024,21.900390625,573353000
2022-01-28,21.96825357562381,22.81257294726287,21.253676914429107,22.79460906982422,543774000
2022-01-31,23.135926717655092,24.460290972976274,23.00618592049365,24.437335968017578,564680000
2022-02-01,25.054106568459677,25.095025447548608,23.842518660207173,24.589033126831055,518925000
2022-02-02,25.742742319406254,25.765695425568413,24.50420733022387,25.19183921813965,543419000
2022-02-03,24.40939059418106,25.027159831286212,23.73273860269154,23.90040397644043,410178000
2022-02-04,23.924359424926656,24.58604192006064,23.58503497082933,24.27066993713379,354829000
2022-02-07,24.323564396360993,25.13195412147848,24.153902167281217,24.678857803344727,376868000
2022-02-08,24.310591474393373,25.179860856231137,23.9323449370335,25.058103561401367,410359000
2022-02-09,25.57107639696152,26.671884840451934,25.30261192894239,26.65192413330078,524282000
2022-02-10,25.94333997182691,26.871490147981913,25.549124513702214,25.77267837524414,513200000
2022-02-11,25.864493128365556,26.100024146681793,23.72575262390276,23.90140151977539,605472000
2022-02-14,23.88643449693495,24.825564374214455,23.70778938191042,24.218772888183594,440424000
2022-02-15,24.89941755103267,26.49224644503513,24.734746450060985,26.442346572875977,699869000
2022-02-16,26.206816786682104,26.529174849501977,25.501221062795562,26.458314895629883,732676000
2022-02-17,25.579061218859415,25.73375385180885,24.116974561523147,24.458293914794922,810595000
2022-02-18,24.61897260173139,24.9363413812796,23.054090050944854,23.595012664794922,761255000
2022-02-22,22.989217603574094,24.016171787907638,22.954287318634705,23.3435115814209,633422000
2022-02-23,23.754697128771827,24.106996233636202,22.25668069011676,22.34250831604004,566511000
2022-02-24,20.973235364784678,23.752700460531262,20.848483782736597,23.700803756713867,735801000
2022-02-25,23.673857307735503,24.168869937955396,23.33453287499,24.108989715576172,528866000
2022-02-28,23.944321576419384,24.61598446694235,23.659888105648218,24.33654022216797,477319000
2022-03-01,24.24272507991095,24.328554607429982,23.086028049660978,23.430341720581055,412056000
2022-03-02,23.71282974706903,24.3646429560286,23.372449827907296,24.17598533630371,389642000
2022-03-03,24.217906685184186,24.281791456450637,23.426348571587415,23.6709041595459,365095000
2022-03-04,23.341505344158694,23.636966955127175,22.441144110309114,22.894319534301758,431415000
2022-03-07,22.775533982357196,22.991142952296123,21.291236802671158,21.313196182250977,450821000
2022-03-08,21.270275724010467,22.332341322019484,20.61247291155514,21.474903106689453,557467000
2022-03-09,22.346310554439718,23.177796752088618,22.206565614963267,22.972171783447266,492742000
2022-03-10,22.490055090570973,22.74658802016599,21.842234335180756,22.616825103759766,428066000
2022-03-11,22.980160740629042,23.10293830541665,22.005934624302842,22.059837341308594,367209000
2022-03-14,21.829256910095523,22.221542360192014,21.1205481082041,21.291236877441406,385354000
2022-03-15,21.478890364161437,22.99612819845175,21.283247450020117,22.931245803833008,491996000
2022-03-16,23.457294382081265,24.552300969340088,23.129891326873263,24.45148468017578,671422000
2022-03-17,24.076165263385313,24.796851321954325,23.862553485348077,24.720991134643555,471941000
2022-03-18,24.753929194458188,26.520712789888094,24.579248007289475,26.404922485351562,730719000
2022-03-21,26.45882662219231,27.10265486766904,25.919807094663252,26.685413360595703,591727000
2022-03-22,26.67842593251297,27.188498830843827,26.024617540690265,26.47579574584961,547007000
2022-03-23,26.078520250553925,26.56363709584055,25.52852290161085,25.58741569519043,502120000
2022-03-24,26.11845066352887,28.26853567485179,25.859920549926873,28.098844528198242,877379000
2022-03-25,27.835321724179195,28.306464068102645,27.221439608204165,27.641674041748047,579016000
2022-03-28,27.705559052925192,28.198660780217054,27.15655743522871,28.16771697998047,425494000
2022-03-29,28.64285248149159,28.89339579270697,27.929151693458024,28.603923797607422,488984000
2022-03-30,28.252563440733994,28.444213951833504,27.453018519672682,27.639678955078125,463487000
2022-03-31,27.73150900758,28.196661710311588,27.2204403767065,27.23641014099121,523440000
2022-04-01,27.325253149263812,27.44603355303061,26.219266845372278,26.6634578704834,517235000
2022-04-04,26.67943026049353,27.507921900338484,26.56463946806784,27.31028175354004,397120000
2022-04-05,27.204470536288614,27.269352943730603,25.773076554519676,25.883874893188477,436615000
2022-04-06,24.888682995940243,25.254017021873114,23.959375312507916,24.362640380859375,703833000
2022-04-07,24.396583559935085,24.67707303806538,23.435334266714467,24.16400718688965,557992000
2022-04-08,23.873534503516744,23.879524117334512,23.02008878589578,23.076984405517578,524781000
2022-04-11,22.17363171495148,22.27943807836627,21.62063763333046,21.87717056274414,575207000
2022-04-12,22.496041696902733,22.683699749756602,21.243321479658512,21.46491813659668,662258000
2022-04-13,21.68851577144071,22.45911222680707,21.416011160562284,22.16265106201172,516943000
2022-04-14,22.464099572114247,22.735606515539892,21.124539407798157,21.2193660736084,569097000
2022-04-18,21.161473248993577,22.047858038582817,21.040692857198728,21.7434139251709,525701000
2022-04-19,21.680525694021107,22.332338819215018,21.275263415595177,22.157657623291016,512781000
2022-04-20,22.476081662618792,22.62880350480131,21.161475516175667,21.442962646484375,468974000
2022-04-21,21.66954814057906,22.351307496780294,19.963654250425616,20.14632225036621,656209000
2022-04-22,20.26610219786414,20.448770189585975,19.46456201839812,19.479534149169922,624713000
2022-04-25,19.167100923640312,19.908750586184066,19.061294578956485,19.865829467773438,641566000
2022-04-26,19.682166873800284,19.75203935812216,18.636071069969407,18.753856658935547,653143000
2022-04-27,18.56419681004498,19.132162868752985,18.25675795525761,18.38153076171875,499460000
2022-04-28,18.932530442416695,20.000587537213033,18.45639800746317,19.746049880981445,570327000
2022-04-29,19.36673991620479,20.091420341877647,18.48334805551463,18.513294219970703,500435000
2022-05-02,18.507305480868084,19.538427232283176,18.35757845927692,19.49750328063965,572049000
2022-05-03,19.364745058425033,19.788973871458698,19.09823006494358,19.566377639770508,475751000
2022-05-04,19.88679240340564,20.362924790823026,18.716921505243764,20.29704475402832,648855000
2022-05-05,19.830896979302434,19.88879023761166,18.46638060148286,18.809755325317383,626331000
2022-05-06,18.701953665624362,19.476542616826766,17.957308981000086,18.641063690185547,633297000
2022-05-09,18.001226735376935,18.221823872571708,16.796419517005482,16.91919708251953,644455000
2022-05-10,17.656849725721745,18.16492540380209,16.994056975947228,17.563020706176758,761474000
2022-05-11,17.315473177135534,17.720735437950946,16.537889624665944,16.599775314331055,670167000
2022-05-12,16.189523839856356,16.75748999654894,15.53870929454901,16.14560317993164,708728000
2022-05-13,16.757493216581477,17.895421017236522,16.562847872141287,17.673824310302734,670437000
2022-05-16,17.477185427776067,17.755677790770932,17.07491783505779,17.232629776000977,521446000
2022-05-17,18.041149425668817,18.33761050359506,17.601950508278644,18.143962860107422,585830000
2022-05-18,17.67282130331116,18.085070787489677,16.833350206512566,16.907215118408203,545161000
2022-05-19,16.906216046252002,17.654852866767428,16.703583993018466,17.092876434326172,621310000
2022-05-20,17.30050101581057,17.378358372785904,15.726366487747862,16.663660049438477,739105000
2022-05-23,16.244427672325003,16.88426361777237,16.1496009881176,16.867294311523438,639889000
2022-05-24,16.47999533080433,16.56683711237005,15.751321521154898,16.12464141845703,588550000
2022-05-25,15.990888366746299,17.079905368342203,15.97092425449637,16.94415283203125,781132000
2022-05-26,16.006854041805614,18.059117040216766,15.992879547579298,17.81855583190918,996575000
2022-05-27,18.152951232834447,18.846687898146087,18.06710707974636,18.77681541442871,738379000
2022-05-31,18.945508098862536,19.165109521892898,18.316653805372184,18.63806915283203,664100000
2022-06-01,18.68997007377349,19.01837068481213,18.089063020279156,18.28670310974121,544514000
2022-06-02,18.258757824402238,19.583345936482782,18.164928787379736,19.556394577026367,648656000
2022-06-03,19.047325348696557,19.29687105430401,18.488341597340362,18.68598175048828,598779000
2022-06-06,19.10421880079085,19.301858931419297,18.53026298173821,18.751859664916992,422406000
2022-06-07,18.43842998315099,18.965470299087695,18.154945715304475,18.891605377197266,388914000
2022-06-08,18.768802321218942,19.14919082607967,18.50522645422863,18.618045806884766,363252000
2022-06-09,18.451315596651252,18.902589231705353,18.01202181811601,18.019010543823242,395574000
2022-06-10,17.571731259755435,17.668575580223607,16.841904493178646,16.94673728942871,465248000
2022-06-13,15.974298882999761,16.28579798543527,15.580931719685918,15.621866226196289,604153000
2022-06-14,15.705732201117623,16.040194149141445,15.387244347607172,15.810564041137695,469680000
2022-06-15,16.069146736449664,16.840905821966867,15.90041852007138,16.50045394897461,563936000
2022-06-16,15.834523928335084,15.916392943958204,15.376261580184906,15.575940132141113,545749000
2022-06-17,15.622864496998716,15.969307235334867,15.303378815321718,15.8544921875,630334000
2022-06-21,16.448535233491057,16.98067807199888,16.380643675300785,16.53938865661621,483089000
2022-06-22,16.19993563125689,16.635236096967933,16.15400999438934,16.333721160888672,437135000
2022-06-23,16.492466783521426,16.558360761085417,15.827537079076826,16.19894027709961,463680000
2022-06-24,16.473495860765993,17.112467212054863,16.2838005267453,17.09848976135254,472153000
2022-06-27,17.284188996018592,17.302159729097916,16.599290214543977,16.841899871826172,427968000
2022-06-28,16.872852064808622,17.17436698853459,15.91938621875453,15.956327438354492,461149000
2022-06-29,15.788596955968533,15.794586883557068,15.145631406490011,15.517033576965332,482352000
2022-06-30,15.336325419135894,15.541994845285537,14.838127375234018,15.134650230407715,686070000
2022-07-01,14.875068383035895,15.03880451331611,14.368882791299097,14.499671936035156,577610000
2022-07-05,14.152230235873315,14.946951112194402,14.032423111650445,14.939962387084961,651397000
2022-07-06,14.985887657126462,15.294391284315516,14.765242008688814,15.105694770812988,529066000
2022-07-07,15.431171558205026,15.919385388443493,15.36427879961872,15.832525253295898,492903000
2022-07-08,15.40521452102006,16.011239824701722,15.36428001522436,15.812559127807617,467972000
2022-07-11,15.501061520744424,15.502060318211557,15.013845450277405,15.127662658691406,437321000
2022-07-12,15.243474689136713,15.406212969174792,14.85310295738434,15.05777359008789,458483000
2022-07-13,14.56656344936429,15.350302309232742,14.44176424359817,15.139640808105469,521918000
2022-07-14,15.083732275086524,15.448145758029392,14.70434254342208,15.347308158874512,456235000
2022-07-15,15.633847697054403,15.75664931750774,15.420190739657972,15.736681938171387,385935000
2022-07-18,16.275811592879943,16.869855065757967,15.976294291524628,16.07513427734375,670517000
2022-07-19,16.459518688005346,17.08251690860308,16.146023887163786,16.964706420898438,702366000
2022-07-20,16.919775651092362,17.904191732344817,16.77401028715721,17.778392791748047,760538000
2022-07-21,17.856271659241287,18.11485450174296,17.516817646879083,18.021005630493164,557049000
2022-07-22,17.86425306982176,17.938133588583703,17.109467128189134,17.291175842285156,536671000
2022-07-25,16.991659568811933,17.096492342767927,16.622255007793466,16.996652603149414,480748000
